,zeit,ladetyp,max_energie,max_leistung,energie,leistung,lkw_id,ladedauer,ladezustand
4411,2023-01-01 07:30:00,NCS_1,8.333333333333334,100,0.0,0.0,2,430,1.0
4412,2023-01-01 07:30:00,NCS_2,8.333333333333334,100,0.0,0.0,3,350,1.0
4413,2023-01-01 07:30:00,NCS_3,8.333333333333334,100,8.333333333333334,100.0,4,325,0.7811075396905393
4414,2023-01-01 07:30:00,NCS_4,8.333333333333334,100,8.333333333333334,100.0,5,320,0.8859227842230999
4415,2023-01-01 07:30:00,NCS_5,8.333333333333334,100,0.0,0.0,,,
4416,2023-01-01 07:30:00,NCS_6,8.333333333333334,100,0.0,0.0,,,
4417,2023-01-01 07:30:00,NCS_7,8.333333333333334,100,0.0,0.0,,,
4418,2023-01-01 07:30:00,NCS_8,8.333333333333334,100,0.0,0.0,,,
4419,2023-01-01 07:30:00,NCS_9,8.333333333333334,100,0.0,0.0,,,
4420,2023-01-01 07:30:00,NCS_10,8.333333333333334,100,0.0,0.0,,,
4421,2023-01-01 07:30:00,NCS_11,8.333333333333334,100,0.0,0.0,,,
4422,2023-01-01 07:30:00,NCS_12,8.333333333333334,100,0.0,0.0,,,
4423,2023-01-01 07:30:00,NCS_13,8.333333333333334,100,0.0,0.0,,,
4424,2023-01-01 07:30:00,NCS_14,8.333333333333334,100,0.0,0.0,,,
4425,2023-01-01 07:30:00,NCS_15,8.333333333333334,100,0.0,0.0,,,
4426,2023-01-01 07:30:00,NCS_16,8.333333333333334,100,0.0,0.0,,,
4427,2023-01-01 07:30:00,NCS_17,8.333333333333334,100,0.0,0.0,,,
4428,2023-01-01 07:30:00,NCS_18,8.333333333333334,100,0.0,0.0,,,
4429,2023-01-01 07:30:00,NCS_19,8.333333333333334,100,0.0,0.0,,,
4430,2023-01-01 07:30:00,NCS_20,8.333333333333334,100,0.0,0.0,,,
4431,2023-01-01 07:30:00,NCS_21,8.333333333333334,100,0.0,0.0,,,
4432,2023-01-01 07:30:00,NCS_22,8.333333333333334,100,0.0,0.0,,,
4433,2023-01-01 07:30:00,NCS_23,8.333333333333334,100,0.0,0.0,,,
4434,2023-01-01 07:30:00,NCS_24,8.333333333333334,100,0.0,0.0,,,
4435,2023-01-01 07:30:00,NCS_25,8.333333333333334,100,0.0,0.0,,,
4436,2023-01-01 07:30:00,NCS_26,8.333333333333334,100,0.0,0.0,,,
4437,2023-01-01 07:30:00,NCS_27,8.333333333333334,100,0.0,0.0,,,
4438,2023-01-01 07:30:00,NCS_28,8.333333333333334,100,0.0,0.0,,,
4439,2023-01-01 07:30:00,NCS_29,8.333333333333334,100,0.0,0.0,,,
4440,2023-01-01 07:30:00,NCS_30,8.333333333333334,100,0.0,0.0,,,
4441,2023-01-01 07:30:00,NCS_31,8.333333333333334,100,0.0,0.0,,,
4442,2023-01-01 07:30:00,NCS_32,8.333333333333334,100,0.0,0.0,,,
4443,2023-01-01 07:30:00,NCS_33,8.333333333333334,100,0.0,0.0,,,
4444,2023-01-01 07:30:00,NCS_34,8.333333333333334,100,0.0,0.0,,,
4445,2023-01-01 07:30:00,MCS_0,75.0,900,0.0,0.0,,,
4446,2023-01-01 07:30:00,MCS_1,75.0,900,0.0,0.0,,,
4447,2023-01-01 07:30:00,MCS_2,75.0,900,0.0,0.0,,,
4448,2023-01-01 07:30:00,MCS_3,75.0,900,0.0,0.0,,,
4449,2023-01-01 07:30:00,MCS_4,75.0,900,0.0,0.0,,,
4450,2023-01-01 07:30:00,MCS_5,75.0,900,0.0,0.0,,,
4451,2023-01-01 07:30:00,MCS_6,75.0,900,0.0,0.0,,,
4452,2023-01-01 07:30:00,MCS_7,75.0,900,0.0,0.0,,,
4453,2023-01-01 07:30:00,MCS_8,75.0,900,0.0,0.0,,,
4454,2023-01-01 07:30:00,MCS_9,75.0,900,0.0,0.0,,,
4455,2023-01-01 07:30:00,MCS_10,75.0,900,0.0,0.0,,,
4456,2023-01-01 07:30:00,MCS_11,75.0,900,0.0,0.0,,,
4457,2023-01-01 07:30:00,MCS_12,75.0,900,0.0,0.0,,,
4458,2023-01-01 07:30:00,MCS_13,75.0,900,0.0,0.0,,,
4459,2023-01-01 07:35:00,NCS_0,8.333333333333334,100,0.0,0.0,1,450,1.0
4460,2023-01-01 07:35:00,NCS_1,8.333333333333334,100,0.0,0.0,2,435,1.0
4461,2023-01-01 07:35:00,NCS_2,8.333333333333334,100,0.0,0.0,3,355,1.0
4462,2023-01-01 07:35:00,NCS_3,8.333333333333334,100,8.333333333333334,100.0,4,330,0.7910281746111741
4463,2023-01-01 07:35:00,NCS_4,8.333333333333334,100,8.333333333333334,100.0,5,325,0.897496858297174
4464,2023-01-01 07:35:00,NCS_5,8.333333333333334,100,0.0,0.0,,,
4465,2023-01-01 07:35:00,NCS_6,8.333333333333334,100,0.0,0.0,,,
4466,2023-01-01 07:35:00,NCS_7,8.333333333333334,100,0.0,0.0,,,
4467,2023-01-01 07:35:00,NCS_8,8.333333333333334,100,0.0,0.0,,,
4468,2023-01-01 07:35:00,NCS_9,8.333333333333334,100,0.0,0.0,,,
4469,2023-01-01 07:35:00,NCS_10,8.333333333333334,100,0.0,0.0,,,
4470,2023-01-01 07:35:00,NCS_11,8.333333333333334,100,0.0,0.0,,,
4471,2023-01-01 07:35:00,NCS_12,8.333333333333334,100,0.0,0.0,,,
4472,2023-01-01 07:35:00,NCS_13,8.333333333333334,100,0.0,0.0,,,
4473,2023-01-01 07:35:00,NCS_14,8.333333333333334,100,0.0,0.0,,,
4474,2023-01-01 07:35:00,NCS_15,8.333333333333334,100,0.0,0.0,,,
4475,2023-01-01 07:35:00,NCS_16,8.333333333333334,100,0.0,0.0,,,
4476,2023-01-01 07:35:00,NCS_17,8.333333333333334,100,0.0,0.0,,,
4477,2023-01-01 07:35:00,NCS_18,8.333333333333334,100,0.0,0.0,,,
4478,2023-01-01 07:35:00,NCS_19,8.333333333333334,100,0.0,0.0,,,
4479,2023-01-01 07:35:00,NCS_20,8.333333333333334,100,0.0,0.0,,,
4480,2023-01-01 07:35:00,NCS_21,8.333333333333334,100,0.0,0.0,,,
4481,2023-01-01 07:35:00,NCS_22,8.333333333333334,100,0.0,0.0,,,
4482,2023-01-01 07:35:00,NCS_23,8.333333333333334,100,0.0,0.0,,,
4483,2023-01-01 07:35:00,NCS_24,8.333333333333334,100,0.0,0.0,,,
4484,2023-01-01 07:35:00,NCS_25,8.333333333333334,100,0.0,0.0,,,
4485,2023-01-01 07:35:00,NCS_26,8.333333333333334,100,0.0,0.0,,,
4486,2023-01-01 07:35:00,NCS_27,8.333333333333334,100,0.0,0.0,,,
4487,2023-01-01 07:35:00,NCS_28,8.333333333333334,100,0.0,0.0,,,
4488,2023-01-01 07:35:00,NCS_29,8.333333333333334,100,0.0,0.0,,,
4489,2023-01-01 07:35:00,NCS_30,8.333333333333334,100,0.0,0.0,,,
4490,2023-01-01 07:35:00,NCS_31,8.333333333333334,100,0.0,0.0,,,
4491,2023-01-01 07:35:00,NCS_32,8.333333333333334,100,0.0,0.0,,,
4492,2023-01-01 07:35:00,NCS_33,8.333333333333334,100,0.0,0.0,,,
4493,2023-01-01 07:35:00,NCS_34,8.333333333333334,100,0.0,0.0,,,
4494,2023-01-01 07:35:00,MCS_0,75.0,900,0.0,0.0,,,
4495,2023-01-01 07:35:00,MCS_1,75.0,900,0.0,0.0,,,
4496,2023-01-01 07:35:00,MCS_2,75.0,900,0.0,0.0,,,
4497,2023-01-01 07:35:00,MCS_3,75.0,900,0.0,0.0,,,
4498,2023-01-01 07:35:00,MCS_4,75.0,900,0.0,0.0,,,
4499,2023-01-01 07:35:00,MCS_5,75.0,900,0.0,0.0,,,
4500,2023-01-01 07:35:00,MCS_6,75.0,900,0.0,0.0,,,
4501,2023-01-01 07:35:00,MCS_7,75.0,900,0.0,0.0,,,
4502,2023-01-01 07:35:00,MCS_8,75.0,900,0.0,0.0,,,
4503,2023-01-01 07:35:00,MCS_9,75.0,900,0.0,0.0,,,
4504,2023-01-01 07:35:00,MCS_10,75.0,900,0.0,0.0,,,
4505,2023-01-01 07:35:00,MCS_11,75.0,900,0.0,0.0,,,
4506,2023-01-01 07:35:00,MCS_12,75.0,900,0.0,0.0,,,
4507,2023-01-01 07:35:00,MCS_13,75.0,900,0.0,0.0,,,
4508,2023-01-01 07:40:00,NCS_0,8.333333333333334,100,0.0,0.0,1,455,1.0
4509,2023-01-01 07:40:00,NCS_1,8.333333333333334,100,0.0,0.0,2,440,1.0
4510,2023-01-01 07:40:00,NCS_2,8.333333333333334,100,0.0,0.0,3,360,1.0
4511,2023-01-01 07:40:00,NCS_3,8.333333333333334,100,8.333333333333334,100.0,4,335,0.800948809531809
4512,2023-01-01 07:40:00,NCS_4,8.333333333333334,100,8.333333333333334,100.0,5,330,0.909070932371248
4513,2023-01-01 07:40:00,NCS_5,8.333333333333334,100,0.0,0.0,,,
4514,2023-01-01 07:40:00,NCS_6,8.333333333333334,100,0.0,0.0,,,
4515,2023-01-01 07:40:00,NCS_7,8.333333333333334,100,0.0,0.0,,,
4516,2023-01-01 07:40:00,NCS_8,8.333333333333334,100,0.0,0.0,,,
4517,2023-01-01 07:40:00,NCS_9,8.333333333333334,100,0.0,0.0,,,
4518,2023-01-01 07:40:00,NCS_10,8.333333333333334,100,0.0,0.0,,,
4519,2023-01-01 07:40:00,NCS_11,8.333333333333334,100,0.0,0.0,,,
4520,2023-01-01 07:40:00,NCS_12,8.333333333333334,100,0.0,0.0,,,
4521,2023-01-01 07:40:00,NCS_13,8.333333333333334,100,0.0,0.0,,,
4522,2023-01-01 07:40:00,NCS_14,8.333333333333334,100,0.0,0.0,,,
4523,2023-01-01 07:40:00,NCS_15,8.333333333333334,100,0.0,0.0,,,
4524,2023-01-01 07:40:00,NCS_16,8.333333333333334,100,0.0,0.0,,,
4525,2023-01-01 07:40:00,NCS_17,8.333333333333334,100,0.0,0.0,,,
4526,2023-01-01 07:40:00,NCS_18,8.333333333333334,100,0.0,0.0,,,
4527,2023-01-01 07:40:00,NCS_19,8.333333333333334,100,0.0,0.0,,,
4528,2023-01-01 07:40:00,NCS_20,8.333333333333334,100,0.0,0.0,,,
4529,2023-01-01 07:40:00,NCS_21,8.333333333333334,100,0.0,0.0,,,
4530,2023-01-01 07:40:00,NCS_22,8.333333333333334,100,0.0,0.0,,,
4531,2023-01-01 07:40:00,NCS_23,8.333333333333334,100,0.0,0.0,,,
4532,2023-01-01 07:40:00,NCS_24,8.333333333333334,100,0.0,0.0,,,
4533,2023-01-01 07:40:00,NCS_25,8.333333333333334,100,0.0,0.0,,,
4534,2023-01-01 07:40:00,NCS_26,8.333333333333334,100,0.0,0.0,,,
4535,2023-01-01 07:40:00,NCS_27,8.333333333333334,100,0.0,0.0,,,
4536,2023-01-01 07:40:00,NCS_28,8.333333333333334,100,0.0,0.0,,,
4537,2023-01-01 07:40:00,NCS_29,8.333333333333334,100,0.0,0.0,,,
4538,2023-01-01 07:40:00,NCS_30,8.333333333333334,100,0.0,0.0,,,
4539,2023-01-01 07:40:00,NCS_31,8.333333333333334,100,0.0,0.0,,,
4540,2023-01-01 07:40:00,NCS_32,8.333333333333334,100,0.0,0.0,,,
4541,2023-01-01 07:40:00,NCS_33,8.333333333333334,100,0.0,0.0,,,
4542,2023-01-01 07:40:00,NCS_34,8.333333333333334,100,0.0,0.0,,,
4543,2023-01-01 07:40:00,MCS_0,75.0,900,0.0,0.0,,,
4544,2023-01-01 07:40:00,MCS_1,75.0,900,0.0,0.0,,,
4545,2023-01-01 07:40:00,MCS_2,75.0,900,0.0,0.0,,,
4546,2023-01-01 07:40:00,MCS_3,75.0,900,0.0,0.0,,,
4547,2023-01-01 07:40:00,MCS_4,75.0,900,0.0,0.0,,,
4548,2023-01-01 07:40:00,MCS_5,75.0,900,0.0,0.0,,,
4549,2023-01-01 07:40:00,MCS_6,75.0,900,0.0,0.0,,,
4550,2023-01-01 07:40:00,MCS_7,75.0,900,0.0,0.0,,,
4551,2023-01-01 07:40:00,MCS_8,75.0,900,0.0,0.0,,,
4552,2023-01-01 07:40:00,MCS_9,75.0,900,0.0,0.0,,,
4553,2023-01-01 07:40:00,MCS_10,75.0,900,0.0,0.0,,,
4554,2023-01-01 07:40:00,MCS_11,75.0,900,0.0,0.0,,,
4555,2023-01-01 07:40:00,MCS_12,75.0,900,0.0,0.0,,,
4556,2023-01-01 07:40:00,MCS_13,75.0,900,0.0,0.0,,,
4557,2023-01-01 07:45:00,NCS_0,8.333333333333334,100,0.0,0.0,1,460,1.0
4558,2023-01-01 07:45:00,NCS_1,8.333333333333334,100,0.0,0.0,2,445,1.0
4559,2023-01-01 07:45:00,NCS_2,8.333333333333334,100,0.0,0.0,3,365,1.0
4560,2023-01-01 07:45:00,NCS_3,8.333333333333334,100,8.333333333333334,100.0,4,340,0.8108694444524439
4561,2023-01-01 07:45:00,NCS_4,8.333333333333334,100,8.333333333333334,100.0,5,335,0.9206450064453221
4562,2023-01-01 07:45:00,NCS_5,8.333333333333334,100,0.0,0.0,,,
4563,2023-01-01 07:45:00,NCS_6,8.333333333333334,100,0.0,0.0,,,
4564,2023-01-01 07:45:00,NCS_7,8.333333333333334,100,0.0,0.0,,,
4565,2023-01-01 07:45:00,NCS_8,8.333333333333334,100,0.0,0.0,,,
4566,2023-01-01 07:45:00,NCS_9,8.333333333333334,100,0.0,0.0,,,
4567,2023-01-01 07:45:00,NCS_10,8.333333333333334,100,0.0,0.0,,,
4568,2023-01-01 07:45:00,NCS_11,8.333333333333334,100,0.0,0.0,,,
4569,2023-01-01 07:45:00,NCS_12,8.333333333333334,100,0.0,0.0,,,
4570,2023-01-01 07:45:00,NCS_13,8.333333333333334,100,0.0,0.0,,,
4571,2023-01-01 07:45:00,NCS_14,8.333333333333334,100,0.0,0.0,,,
4572,2023-01-01 07:45:00,NCS_15,8.333333333333334,100,0.0,0.0,,,
4573,2023-01-01 07:45:00,NCS_16,8.333333333333334,100,0.0,0.0,,,
4574,2023-01-01 07:45:00,NCS_17,8.333333333333334,100,0.0,0.0,,,
4575,2023-01-01 07:45:00,NCS_18,8.333333333333334,100,0.0,0.0,,,
4576,2023-01-01 07:45:00,NCS_19,8.333333333333334,100,0.0,0.0,,,
4577,2023-01-01 07:45:00,NCS_20,8.333333333333334,100,0.0,0.0,,,
4578,2023-01-01 07:45:00,NCS_21,8.333333333333334,100,0.0,0.0,,,
4579,2023-01-01 07:45:00,NCS_22,8.333333333333334,100,0.0,0.0,,,
4580,2023-01-01 07:45:00,NCS_23,8.333333333333334,100,0.0,0.0,,,
4581,2023-01-01 07:45:00,NCS_24,8.333333333333334,100,0.0,0.0,,,
4582,2023-01-01 07:45:00,NCS_25,8.333333333333334,100,0.0,0.0,,,
4583,2023-01-01 07:45:00,NCS_26,8.333333333333334,100,0.0,0.0,,,
4584,2023-01-01 07:45:00,NCS_27,8.333333333333334,100,0.0,0.0,,,
4585,2023-01-01 07:45:00,NCS_28,8.333333333333334,100,0.0,0.0,,,
4586,2023-01-01 07:45:00,NCS_29,8.333333333333334,100,0.0,0.0,,,
4587,2023-01-01 07:45:00,NCS_30,8.333333333333334,100,0.0,0.0,,,
4588,2023-01-01 07:45:00,NCS_31,8.333333333333334,100,0.0,0.0,,,
4589,2023-01-01 07:45:00,NCS_32,8.333333333333334,100,0.0,0.0,,,
4590,2023-01-01 07:45:00,NCS_33,8.333333333333334,100,0.0,0.0,,,
4591,2023-01-01 07:45:00,NCS_34,8.333333333333334,100,0.0,0.0,,,
4592,2023-01-01 07:45:00,MCS_0,75.0,900,0.0,0.0,,,
4593,2023-01-01 07:45:00,MCS_1,75.0,900,0.0,0.0,,,
4594,2023-01-01 07:45:00,MCS_2,75.0,900,0.0,0.0,,,
4595,2023-01-01 07:45:00,MCS_3,75.0,900,0.0,0.0,,,
4596,2023-01-01 07:45:00,MCS_4,75.0,900,0.0,0.0,,,
4597,2023-01-01 07:45:00,MCS_5,75.0,900,0.0,0.0,,,
4598,2023-01-01 07:45:00,MCS_6,75.0,900,0.0,0.0,,,
4599,2023-01-01 07:45:00,MCS_7,75.0,900,0.0,0.0,,,
4600,2023-01-01 07:45:00,MCS_8,75.0,900,0.0,0.0,,,
4601,2023-01-01 07:45:00,MCS_9,75.0,900,0.0,0.0,,,
4602,2023-01-01 07:45:00,MCS_10,75.0,900,0.0,0.0,,,
4603,2023-01-01 07:45:00,MCS_11,75.0,900,0.0,0.0,,,
4604,2023-01-01 07:45:00,MCS_12,75.0,900,0.0,0.0,,,
4605,2023-01-01 07:45:00,MCS_13,75.0,900,0.0,0.0,,,
4606,2023-01-01 07:50:00,NCS_0,8.333333333333334,100,0.0,0.0,1,465,1.0
4607,2023-01-01 07:50:00,NCS_1,8.333333333333334,100,0.0,0.0,2,450,1.0
4608,2023-01-01 07:50:00,NCS_2,8.333333333333334,100,0.0,0.0,3,370,1.0
4609,2023-01-01 07:50:00,NCS_3,8.333333333333334,100,8.333333333333334,100.0,4,345,0.8207900793730788
4610,2023-01-01 07:50:00,NCS_4,8.333333333333334,100,8.333333333333334,100.0,5,340,0.9322190805193962
4611,2023-01-01 07:50:00,NCS_5,8.333333333333334,100,0.0,0.0,,,
4612,2023-01-01 07:50:00,NCS_6,8.333333333333334,100,0.0,0.0,,,
4613,2023-01-01 07:50:00,NCS_7,8.333333333333334,100,0.0,0.0,,,
4614,2023-01-01 07:50:00,NCS_8,8.333333333333334,100,0.0,0.0,,,
4615,2023-01-01 07:50:00,NCS_9,8.333333333333334,100,0.0,0.0,,,
4616,2023-01-01 07:50:00,NCS_10,8.333333333333334,100,0.0,0.0,,,
4617,2023-01-01 07:50:00,NCS_11,8.333333333333334,100,0.0,0.0,,,
4618,2023-01-01 07:50:00,NCS_12,8.333333333333334,100,0.0,0.0,,,
4619,2023-01-01 07:50:00,NCS_13,8.333333333333334,100,0.0,0.0,,,
4620,2023-01-01 07:50:00,NCS_14,8.333333333333334,100,0.0,0.0,,,
4621,2023-01-01 07:50:00,NCS_15,8.333333333333334,100,0.0,0.0,,,
4622,2023-01-01 07:50:00,NCS_16,8.333333333333334,100,0.0,0.0,,,
4623,2023-01-01 07:50:00,NCS_17,8.333333333333334,100,0.0,0.0,,,
4624,2023-01-01 07:50:00,NCS_18,8.333333333333334,100,0.0,0.0,,,
4625,2023-01-01 07:50:00,NCS_19,8.333333333333334,100,0.0,0.0,,,
4626,2023-01-01 07:50:00,NCS_20,8.333333333333334,100,0.0,0.0,,,
4627,2023-01-01 07:50:00,NCS_21,8.333333333333334,100,0.0,0.0,,,
4628,2023-01-01 07:50:00,NCS_22,8.333333333333334,100,0.0,0.0,,,
4629,2023-01-01 07:50:00,NCS_23,8.333333333333334,100,0.0,0.0,,,
4630,2023-01-01 07:50:00,NCS_24,8.333333333333334,100,0.0,0.0,,,
4631,2023-01-01 07:50:00,NCS_25,8.333333333333334,100,0.0,0.0,,,
4632,2023-01-01 07:50:00,NCS_26,8.333333333333334,100,0.0,0.0,,,
4633,2023-01-01 07:50:00,NCS_27,8.333333333333334,100,0.0,0.0,,,
4634,2023-01-01 07:50:00,NCS_28,8.333333333333334,100,0.0,0.0,,,
4635,2023-01-01 07:50:00,NCS_29,8.333333333333334,100,0.0,0.0,,,
4636,2023-01-01 07:50:00,NCS_30,8.333333333333334,100,0.0,0.0,,,
4637,2023-01-01 07:50:00,NCS_31,8.333333333333334,100,0.0,0.0,,,
4638,2023-01-01 07:50:00,NCS_32,8.333333333333334,100,0.0,0.0,,,
4639,2023-01-01 07:50:00,NCS_33,8.333333333333334,100,0.0,0.0,,,
4640,2023-01-01 07:50:00,NCS_34,8.333333333333334,100,0.0,0.0,,,
4641,2023-01-01 07:50:00,MCS_0,75.0,900,0.0,0.0,,,
4642,2023-01-01 07:50:00,MCS_1,75.0,900,0.0,0.0,,,
4643,2023-01-01 07:50:00,MCS_2,75.0,900,0.0,0.0,,,
4644,2023-01-01 07:50:00,MCS_3,75.0,900,0.0,0.0,,,
4645,2023-01-01 07:50:00,MCS_4,75.0,900,0.0,0.0,,,
4646,2023-01-01 07:50:00,MCS_5,75.0,900,0.0,0.0,,,
4647,2023-01-01 07:50:00,MCS_6,75.0,900,0.0,0.0,,,
4648,2023-01-01 07:50:00,MCS_7,75.0,900,0.0,0.0,,,
4649,2023-01-01 07:50:00,MCS_8,75.0,900,0.0,0.0,,,
4650,2023-01-01 07:50:00,MCS_9,75.0,900,0.0,0.0,,,
4651,2023-01-01 07:50:00,MCS_10,75.0,900,0.0,0.0,,,
4652,2023-01-01 07:50:00,MCS_11,75.0,900,0.0,0.0,,,
4653,2023-01-01 07:50:00,MCS_12,75.0,900,0.0,0.0,,,
4654,2023-01-01 07:50:00,MCS_13,75.0,900,0.0,0.0,,,
4655,2023-01-01 07:55:00,NCS_0,8.333333333333334,100,0.0,0.0,1,470,1.0
4656,2023-01-01 07:55:00,NCS_1,8.333333333333334,100,0.0,0.0,2,455,1.0
4657,2023-01-01 07:55:00,NCS_2,8.333333333333334,100,0.0,0.0,3,375,1.0
4658,2023-01-01 07:55:00,NCS_3,8.333333333333334,100,8.333333333333334,100.0,4,350,0.8307107142937137
4659,2023-01-01 07:55:00,NCS_4,8.333333333333334,100,8.333333333333334,100.0,5,345,0.9437931545934702
4660,2023-01-01 07:55:00,NCS_5,8.333333333333334,100,0.0,0.0,,,
4661,2023-01-01 07:55:00,NCS_6,8.333333333333334,100,0.0,0.0,,,
4662,2023-01-01 07:55:00,NCS_7,8.333333333333334,100,0.0,0.0,,,
4663,2023-01-01 07:55:00,NCS_8,8.333333333333334,100,0.0,0.0,,,
4664,2023-01-01 07:55:00,NCS_9,8.333333333333334,100,0.0,0.0,,,
4665,2023-01-01 07:55:00,NCS_10,8.333333333333334,100,0.0,0.0,,,
4666,2023-01-01 07:55:00,NCS_11,8.333333333333334,100,0.0,0.0,,,
4667,2023-01-01 07:55:00,NCS_12,8.333333333333334,100,0.0,0.0,,,
4668,2023-01-01 07:55:00,NCS_13,8.333333333333334,100,0.0,0.0,,,
4669,2023-01-01 07:55:00,NCS_14,8.333333333333334,100,0.0,0.0,,,
4670,2023-01-01 07:55:00,NCS_15,8.333333333333334,100,0.0,0.0,,,
4671,2023-01-01 07:55:00,NCS_16,8.333333333333334,100,0.0,0.0,,,
4672,2023-01-01 07:55:00,NCS_17,8.333333333333334,100,0.0,0.0,,,
4673,2023-01-01 07:55:00,NCS_18,8.333333333333334,100,0.0,0.0,,,
4674,2023-01-01 07:55:00,NCS_19,8.333333333333334,100,0.0,0.0,,,
4675,2023-01-01 07:55:00,NCS_20,8.333333333333334,100,0.0,0.0,,,
4676,2023-01-01 07:55:00,NCS_21,8.333333333333334,100,0.0,0.0,,,
4677,2023-01-01 07:55:00,NCS_22,8.333333333333334,100,0.0,0.0,,,
4678,2023-01-01 07:55:00,NCS_23,8.333333333333334,100,0.0,0.0,,,
4679,2023-01-01 07:55:00,NCS_24,8.333333333333334,100,0.0,0.0,,,
4680,2023-01-01 07:55:00,NCS_25,8.333333333333334,100,0.0,0.0,,,
4681,2023-01-01 07:55:00,NCS_26,8.333333333333334,100,0.0,0.0,,,
4682,2023-01-01 07:55:00,NCS_27,8.333333333333334,100,0.0,0.0,,,
4683,2023-01-01 07:55:00,NCS_28,8.333333333333334,100,0.0,0.0,,,
4684,2023-01-01 07:55:00,NCS_29,8.333333333333334,100,0.0,0.0,,,
4685,2023-01-01 07:55:00,NCS_30,8.333333333333334,100,0.0,0.0,,,
4686,2023-01-01 07:55:00,NCS_31,8.333333333333334,100,0.0,0.0,,,
4687,2023-01-01 07:55:00,NCS_32,8.333333333333334,100,0.0,0.0,,,
4688,2023-01-01 07:55:00,NCS_33,8.333333333333334,100,0.0,0.0,,,
4689,2023-01-01 07:55:00,NCS_34,8.333333333333334,100,0.0,0.0,,,
4690,2023-01-01 07:55:00,MCS_0,75.0,900,0.0,0.0,,,
4691,2023-01-01 07:55:00,MCS_1,75.0,900,0.0,0.0,,,
4692,2023-01-01 07:55:00,MCS_2,75.0,900,0.0,0.0,,,
4693,2023-01-01 07:55:00,MCS_3,75.0,900,0.0,0.0,,,
4694,2023-01-01 07:55:00,MCS_4,75.0,900,0.0,0.0,,,
4695,2023-01-01 07:55:00,MCS_5,75.0,900,0.0,0.0,,,
4696,2023-01-01 07:55:00,MCS_6,75.0,900,0.0,0.0,,,
4697,2023-01-01 07:55:00,MCS_7,75.0,900,0.0,0.0,,,
4698,2023-01-01 07:55:00,MCS_8,75.0,900,0.0,0.0,,,
4699,2023-01-01 07:55:00,MCS_9,75.0,900,0.0,0.0,,,
4700,2023-01-01 07:55:00,MCS_10,75.0,900,0.0,0.0,,,
4701,2023-01-01 07:55:00,MCS_11,75.0,900,0.0,0.0,,,
4702,2023-01-01 07:55:00,MCS_12,75.0,900,0.0,0.0,,,
4703,2023-01-01 07:55:00,MCS_13,75.0,900,0.0,0.0,,,
4704,2023-01-01 08:00:00,NCS_0,8.333333333333334,100,0.0,0.0,1,475,1.0
4705,2023-01-01 08:00:00,NCS_1,8.333333333333334,100,0.0,0.0,2,460,1.0
4706,2023-01-01 08:00:00,NCS_2,8.333333333333334,100,0.0,0.0,3,380,1.0
4707,2023-01-01 08:00:00,NCS_3,8.333333333333334,100,8.333333333333334,100.0,4,355,0.8406313492143486
4708,2023-01-01 08:00:00,NCS_4,8.333333333333334,100,8.333333333333334,100.0,5,350,0.9553672286675443
4709,2023-01-01 08:00:00,NCS_5,8.333333333333334,100,0.0,0.0,,,
4710,2023-01-01 08:00:00,NCS_6,8.333333333333334,100,0.0,0.0,,,
4711,2023-01-01 08:00:00,NCS_7,8.333333333333334,100,0.0,0.0,,,
4712,2023-01-01 08:00:00,NCS_8,8.333333333333334,100,0.0,0.0,,,
4713,2023-01-01 08:00:00,NCS_9,8.333333333333334,100,0.0,0.0,,,
4714,2023-01-01 08:00:00,NCS_10,8.333333333333334,100,0.0,0.0,,,
4715,2023-01-01 08:00:00,NCS_11,8.333333333333334,100,0.0,0.0,,,
4716,2023-01-01 08:00:00,NCS_12,8.333333333333334,100,0.0,0.0,,,
4717,2023-01-01 08:00:00,NCS_13,8.333333333333334,100,0.0,0.0,,,
4718,2023-01-01 08:00:00,NCS_14,8.333333333333334,100,0.0,0.0,,,
4719,2023-01-01 08:00:00,NCS_15,8.333333333333334,100,0.0,0.0,,,
4720,2023-01-01 08:00:00,NCS_16,8.333333333333334,100,0.0,0.0,,,
4721,2023-01-01 08:00:00,NCS_17,8.333333333333334,100,0.0,0.0,,,
4722,2023-01-01 08:00:00,NCS_18,8.333333333333334,100,0.0,0.0,,,
4723,2023-01-01 08:00:00,NCS_19,8.333333333333334,100,0.0,0.0,,,
4724,2023-01-01 08:00:00,NCS_20,8.333333333333334,100,0.0,0.0,,,
4725,2023-01-01 08:00:00,NCS_21,8.333333333333334,100,0.0,0.0,,,
4726,2023-01-01 08:00:00,NCS_22,8.333333333333334,100,0.0,0.0,,,
4727,2023-01-01 08:00:00,NCS_23,8.333333333333334,100,0.0,0.0,,,
4728,2023-01-01 08:00:00,NCS_24,8.333333333333334,100,0.0,0.0,,,
4729,2023-01-01 08:00:00,NCS_25,8.333333333333334,100,0.0,0.0,,,
4730,2023-01-01 08:00:00,NCS_26,8.333333333333334,100,0.0,0.0,,,
4731,2023-01-01 08:00:00,NCS_27,8.333333333333334,100,0.0,0.0,,,
4732,2023-01-01 08:00:00,NCS_28,8.333333333333334,100,0.0,0.0,,,
4733,2023-01-01 08:00:00,NCS_29,8.333333333333334,100,0.0,0.0,,,
4734,2023-01-01 08:00:00,NCS_30,8.333333333333334,100,0.0,0.0,,,
4735,2023-01-01 08:00:00,NCS_31,8.333333333333334,100,0.0,0.0,,,
